readID	seqID	taxID	score	2ndBestScore	hitLength	queryLength	numMatches
a660294c-916b-4e90-a3ca-7126cb646ef8	cid|1400053	1400053	729	144	42	1413	1
48bed773-c7b7-4554-ad0d-f68ee8e66cd9	cid|96942	96942	1600	0	55	2801	1
e207188f-4bca-47e9-a779-30463cc3d8fa	cid|1848255	1848255	4629	0	251	1390	1
0fc72be6-7ca4-4f43-93f7-611db17547d4	cid|69	69	676	676	41	1480	2
0fc72be6-7ca4-4f43-93f7-611db17547d4	cid|84531	84531	676	676	41	1480	2
5d394b47-2565-410c-b760-3d0a81db8a33	cid|55197	55197	790	529	91	2696	1
ab89df87-69ca-4ac1-877e-8e02abab77fd	cid|51515	51515	961	0	46	2895	1
9baab144-9576-46d5-a638-5d5052409f94	cid|28901	28901	4001	0	119	3021	1
e8b4bbbc-ae37-4837-a81c-5e6f7986d2bf	cid|1173263	1173263	324	324	33	1374	2
e8b4bbbc-ae37-4837-a81c-5e6f7986d2bf	cid|1084	1084	324	324	33	1374	2
5f5690f7-c743-4085-a20c-4554fe479b00	species	1658665	256	256	31	1484	5
5f5690f7-c743-4085-a20c-4554fe479b00	genus	482	256	256	31	1484	5
5f5690f7-c743-4085-a20c-4554fe479b00	species	536	256	256	31	1484	5
5f5690f7-c743-4085-a20c-4554fe479b00	species	57975	256	256	31	1484	5
5f5690f7-c743-4085-a20c-4554fe479b00	species	72	256	256	31	1484	5
872e1e8f-20ba-465f-b265-bf1ea5c31c1a	cid|1763534	1763534	5571	0	191	1476	1
95611f44-1e2a-4208-98ff-d7224d027148	cid|1458426	1458426	4989	0	158	1484	1
d63456d8-4b24-441c-80df-6dd5ed55d4ce	cid|106	106	729	729	42	3023	2
d63456d8-4b24-441c-80df-6dd5ed55d4ce	cid|985	985	729	729	42	3023	2
769e4a61-3381-4df6-99e9-fbdf6d1433d7	cid|190893	190893	2116	2116	61	1459	2
769e4a61-3381-4df6-99e9-fbdf6d1433d7	cid|67780	67780	2116	2116	61	1459	2
ab100c93-fb8e-4c83-b87a-11362d2313b4	cid|2094242	2094242	676	441	41	1399	1
88cce20c-1e38-47a7-8231-1bd4c6a44c15	cid|216465	216465	169	169	28	1410	3
88cce20c-1e38-47a7-8231-1bd4c6a44c15	cid|375286	375286	169	169	28	1410	3
88cce20c-1e38-47a7-8231-1bd4c6a44c15	cid|81479	81479	169	169	28	1410	3
778a8643-3f91-4740-8977-9878d7ec20ba	cid|296591	296591	2260	0	92	1457	1
0d74718d-4816-4049-8dc9-a27544904a4e	cid|1006	1006	900	900	45	1428	3
0d74718d-4816-4049-8dc9-a27544904a4e	cid|106	106	900	900	45	1428	3
0d74718d-4816-4049-8dc9-a27544904a4e	cid|985	985	900	900	45	1428	3
661dc45a-d300-4ca1-913b-2c50be42debd	cid|960	960	289	289	32	1173	2
661dc45a-d300-4ca1-913b-2c50be42debd	cid|97084	97084	289	289	32	1173	2
2bb3013b-1f3e-477d-8c49-5600e6d7c863	cid|1492898	1492898	2601	1640	128	1452	1
105c7a83-097b-43f6-8c95-385053d88911	cid|114527	114527	1553	0	85	1444	1
be9949f2-9710-418e-9df1-b81165c8cde1	cid|1055487	1055487	3242	0	199	1490	1
0d96cc5d-dd0f-4cf8-836e-8b3ace3dde88	cid|2086584	2086584	961	81	46	1596	1
6ba2315a-465b-4ceb-81bc-3486547fd4d8	unclassified	0	0	0	0	1453	1
3c700439-ce2a-4cc3-885c-3cfab55047ac	cid|28251	28251	256	256	31	1550	2
3c700439-ce2a-4cc3-885c-3cfab55047ac	cid|1191459	1191459	256	256	31	1550	2
23e1e4b7-595b-4e0f-ad68-c94e7a543e88	cid|2109915	2109915	3844	0	77	1123	1
ccca34e7-ec5f-4c94-b273-282aacf26ea6	cid|2020486	2020486	289	196	32	1442	1
31968381-f9ac-43c9-aac0-9b6acbc7b002	cid|944547	944547	5982	2116	237	1490	1
0c852614-2be6-45f2-a01d-cda3c0218710	cid|2116657	2116657	2209	450	62	1475	1
2e9dba27-f213-48af-bb67-42c162458730	cid|28025	28025	324	289	33	1418	1
5e15a33a-6550-4f70-807d-37536d015a61	cid|81479	81479	5184	0	87	1533	1
6876cc73-b77f-4693-a954-dc004c5216bc	cid|74426	74426	1764	121	57	1412	1
1fe4b48c-2ed5-416b-bc01-c71084f8cee6	cid|39766	39766	1970	0	144	1445	1
a4bf2f43-a114-43c0-a1d4-326bae444abb	cid|2006	2006	1024	0	47	1450	1
796e2d53-cd8a-4fd5-bdfa-7d4014c6ce92	cid|259537	259537	900	0	45	1293	1
06cc7689-00fc-47aa-ab64-63d6b54682ca	cid|191579	191579	2330	0	88	1447	1
7e0b01b0-9fec-46e9-996b-0ee376cb71aa	cid|288004	288004	1024	576	47	1529	1
18153253-603e-43d2-addb-0ef9e1992a93	cid|1055487	1055487	841	576	44	1518	1
e96b7f50-0eb7-4169-b033-8742528d9af2	cid|1484693	1484693	3364	196	73	1475	1
0acc4e99-6d2f-42d1-9a22-1d4500c7ef89	cid|178606	178606	169	169	28	1474	2
0acc4e99-6d2f-42d1-9a22-1d4500c7ef89	cid|1660083	1660083	169	169	28	1474	2
79a61191-d3be-4d75-adc0-ffa56e37fec8	cid|1925548	1925548	1444	1444	53	1278	3
79a61191-d3be-4d75-adc0-ffa56e37fec8	cid|1851544	1851544	1444	1444	53	1278	3
79a61191-d3be-4d75-adc0-ffa56e37fec8	cid|90245	90245	1444	1444	53	1278	3
229fd37d-71b7-4c43-ba6d-599b97da947b	cid|643674	643674	1521	1369	54	1473	1
08279c44-a6a3-44f9-bcac-2630b47b5349	cid|316068	316068	441	0	36	1096	1
fa591dae-3a0f-4559-b3ba-1ff4aefec486	cid|1842537	1842537	5929	1024	92	1496	1
c4c3d233-b539-4d7a-b83c-1fead5af2610	cid|2066049	2066049	64	0	23	1428	1
cbbae45a-5a75-4238-b9da-61bc1e3263ea	cid|1433126	1433126	676	0	41	1227	1
3e3dbabe-80c4-4822-9e13-a09f716789f5	cid|944547	944547	1366	0	109	1538	1
a227f830-e804-457c-a16c-379afaabaa99	cid|994695	994695	144	144	27	1477	4
a227f830-e804-457c-a16c-379afaabaa99	cid|492670	492670	144	144	27	1477	4
a227f830-e804-457c-a16c-379afaabaa99	cid|233181	233181	144	144	27	1477	4
a227f830-e804-457c-a16c-379afaabaa99	cid|994696	994696	144	144	27	1477	4
b973b10d-eeca-42e3-8a54-2e31cae77d36	cid|1938606	1938606	784	784	43	1568	2
b973b10d-eeca-42e3-8a54-2e31cae77d36	cid|1141883	1141883	784	784	43	1568	2
5075a35c-291c-48df-aaae-1f9068ae4eb8	cid|1484693	1484693	1521	225	54	1394	1
a3057fda-d65a-475c-8d21-03faaa2eb51a	cid|296591	296591	5751	0	205	1416	1
b625db17-c086-4591-a9b1-c5fab3116f2d	unclassified	0	0	0	0	1239	1
6f0d9355-f3d5-4645-899a-b9cfeb34a256	cid|948519	948519	729	121	42	1450	1
5b13de1f-b93a-4de0-8c74-aa3ab93dd54d	cid|748811	748811	772	576	68	1567	1
1582926a-d9a5-467a-aac0-c9fe9b916f7e	cid|2056494	2056494	1936	484	59	1461	1
c2c88b9f-251c-4089-9af3-73ba6d72fa83	cid|985	985	2788	0	100	1475	1
b5a6f2ea-ade2-48af-909b-a6afc57d60b4	cid|81032	81032	361	361	34	1460	2
b5a6f2ea-ade2-48af-909b-a6afc57d60b4	cid|303	303	361	361	34	1460	2
6f82f2b3-e70a-4d91-87fe-921e7bf59517	cid|1850254	1850254	2250	0	90	1424	1
49d344fc-f0d6-4d91-9e51-7a60f79d0dd2	cid|716816	716816	256	0	31	1367	1
f8aafa6f-cdbe-419c-97a4-94013dffccc9	cid|1112	1112	361	361	34	1409	4
f8aafa6f-cdbe-419c-97a4-94013dffccc9	cid|1896196	1896196	361	361	34	1409	4
f8aafa6f-cdbe-419c-97a4-94013dffccc9	cid|2023229	2023229	361	361	34	1409	4
f8aafa6f-cdbe-419c-97a4-94013dffccc9	cid|39960	39960	361	361	34	1409	4
cb464e9e-00c3-4787-96d0-6b92c6fc575d	cid|1579979	1579979	400	196	35	1141	1
679da937-ab6b-438c-b93e-b1141e805ea8	cid|29549	29549	324	289	33	1098	1
3c756c58-fbc9-49a2-9e47-47ea8a245aa2	cid|96942	96942	3136	0	71	1465	1
f7616fa0-14f7-489b-883f-f057265f2f2f	cid|985	985	729	256	42	1423	1
4c0b9395-0ade-44a0-9cd8-d747cfd11a07	cid|1834519	1834519	900	0	45	1493	1
7275f671-bb4e-4b20-b9d0-ddef71eb30a0	cid|1858609	1858609	4745	4745	109	1056	2
7275f671-bb4e-4b20-b9d0-ddef71eb30a0	cid|553814	553814	4745	4745	109	1056	2
60c5c941-5221-4658-b9a8-2da4e3ae8d4b	cid|1763535	1763535	784	784	43	1495	2
60c5c941-5221-4658-b9a8-2da4e3ae8d4b	cid|1678128	1678128	784	784	43	1495	2
2d33da0b-f238-43d8-b6b3-1bb61a1b6988	cid|2109913	2109913	324	324	33	1410	4
2d33da0b-f238-43d8-b6b3-1bb61a1b6988	cid|2109915	2109915	324	324	33	1410	4
2d33da0b-f238-43d8-b6b3-1bb61a1b6988	cid|2116657	2116657	324	324	33	1410	4
2d33da0b-f238-43d8-b6b3-1bb61a1b6988	cid|179636	179636	324	324	33	1410	4
befc444f-27bb-4b82-aabd-c9d66ceba5be	cid|119484	119484	100	64	25	1557	1
1bb03e22-e338-400f-85ea-7189c3e69077	cid|300825	300825	441	441	36	1329	2
1bb03e22-e338-400f-85ea-7189c3e69077	cid|1392	1392	441	441	36	1329	2
cf518d2b-0691-4f5c-bf67-621c526011c5	cid|1678128	1678128	2285	441	126	1480	1
dfc858d1-7f04-4e1d-80d1-17f15813e550	cid|146786	146786	225	225	30	1419	5
dfc858d1-7f04-4e1d-80d1-17f15813e550	cid|118323	118323	225	225	30	1419	5
dfc858d1-7f04-4e1d-80d1-17f15813e550	cid|33070	33070	225	225	30	1419	5
dfc858d1-7f04-4e1d-80d1-17f15813e550	cid|1257021	1257021	225	225	30	1419	5
dfc858d1-7f04-4e1d-80d1-17f15813e550	cid|28072	28072	225	225	30	1419	5
f6d44adb-d3b3-4c6d-bb77-4e2581f769f8	cid|55197	55197	3776	0	214	1473	1
b05a8b5e-22af-4f59-b978-167013c8b228	cid|2072590	2072590	3136	3136	71	1375	2
b05a8b5e-22af-4f59-b978-167013c8b228	cid|2045208	2045208	3136	3136	71	1375	2
1cc87adc-636c-43b9-84be-9e00e52ff5e4	cid|232259	232259	937	0	73	1450	1
197d5eb5-0b27-410c-b9e3-ac3a0824651a	cid|1678128	1678128	2719	0	184	1466	1
ee6be6d5-2c07-4e3b-ba6b-6deb5b248719	cid|1763535	1763535	196	0	29	1427	1
eb305f70-71d0-457d-a834-1fad8ac0db23	cid|1933220	1933220	361	361	34	1214	2
eb305f70-71d0-457d-a834-1fad8ac0db23	cid|2003121	2003121	361	361	34	1214	2
a79699c6-65b3-4e5d-90df-601856959a4b	cid|330214	330214	4213	196	175	1514	1
7fcc0f9d-7ea0-40d7-a091-a085ebe7643f	cid|985	985	361	196	34	1127	1
5e0de0dd-1d83-47f4-ae5f-240070a489b3	cid|9	9	729	361	42	1400	1
447aee8a-b913-445d-8c5f-8cfcde2d8ff5	cid|1055487	1055487	400	0	35	1475	1
6e694610-d9e6-49cc-83d9-b4c56e63bd0d	cid|1678128	1678128	3590	0	178	1476	1
ee405720-815b-4db5-b8bf-30576b1a5129	cid|52	52	400	400	35	1425	2
ee405720-815b-4db5-b8bf-30576b1a5129	cid|128	128	400	400	35	1425	2
bd1dbd4b-b3b1-4108-9ed5-e5310593f9ac	cid|986	986	169	169	28	1161	3
bd1dbd4b-b3b1-4108-9ed5-e5310593f9ac	cid|1453352	1453352	169	169	28	1161	3
bd1dbd4b-b3b1-4108-9ed5-e5310593f9ac	cid|616991	616991	169	169	28	1161	3
8f7bc099-782e-45bf-9278-10f2af05e1e0	cid|1280	1280	225	144	30	1153	1
f92b927d-5262-44ed-aa08-ef0a4c3fd57d	cid|37928	37928	772	0	68	1442	1
b5a2ddf4-da28-4cfc-ad3c-0ba59ea78e62	unclassified	0	0	0	0	1468	1
287fed56-5c06-4579-b144-7d5e2cfd8e1f	cid|649756	649756	625	529	40	1135	1
b4830cfc-9af7-49ab-bf48-a489a15f29ec	cid|2033869	2033869	1152	1152	78	1334	2
b4830cfc-9af7-49ab-bf48-a489a15f29ec	cid|1063	1063	1152	1152	78	1334	2
b815fd1c-4d2a-49ae-8c69-1d6014ee3103	cid|1484693	1484693	1849	484	58	1465	1
54938726-6783-4550-97b5-04b33dfdc358	cid|471827	471827	2290	0	94	2908	1
63b4dea7-c162-4a8e-96e4-7cac3ca3f5d3	cid|1678129	1678129	7325	0	152	1540	1
5e27594b-aa67-4933-a2e9-74eadbd860d7	cid|2045208	2045208	6318	0	204	1428	1
d041e1ee-f957-4ba8-88d9-427221a18cc9	cid|1850254	1850254	1913	225	81	1351	1
fca7d4a3-99fb-41e1-bfad-077e0fbae994	cid|296591	296591	1069	0	73	1496	1
e1f66159-c75c-4860-ac7d-2956898f4dd0	species	1546149	64	64	23	1510	5
e1f66159-c75c-4860-ac7d-2956898f4dd0	genus	28065	64	64	23	1510	5
e1f66159-c75c-4860-ac7d-2956898f4dd0	genus	12916	64	64	23	1510	5
e1f66159-c75c-4860-ac7d-2956898f4dd0	genus	283	64	64	23	1510	5
e1f66159-c75c-4860-ac7d-2956898f4dd0	species	2109914	64	64	23	1510	5
ec81f6fb-60f0-47b4-ba33-bb77462edd32	cid|1231	1231	1521	0	54	1549	1
5869a505-b393-4223-af97-49dbf5de4fa3	cid|986	986	1600	0	55	1475	1
4715f2c7-e030-4b0d-85b6-40ab027d20c7	cid|2072590	2072590	441	100	36	1515	1
11d7e8d6-297d-4d4a-9f22-d91b83402fe2	cid|1300914	1300914	4267	0	146	1476	1
e3ac3f82-dc7b-4f3b-b6d0-00cacc4bf926	cid|1211326	1211326	1024	1024	47	1476	5
e3ac3f82-dc7b-4f3b-b6d0-00cacc4bf926	cid|564064	564064	1024	1024	47	1476	5
e3ac3f82-dc7b-4f3b-b6d0-00cacc4bf926	cid|1379870	1379870	1024	1024	47	1476	5
e3ac3f82-dc7b-4f3b-b6d0-00cacc4bf926	cid|2057025	2057025	1024	1024	47	1476	5
e3ac3f82-dc7b-4f3b-b6d0-00cacc4bf926	cid|1178516	1178516	1024	1024	47	1476	5
de7d4d46-3c29-4699-9350-fa9f1ccff319	cid|1484118	1484118	2209	2209	62	1447	2
de7d4d46-3c29-4699-9350-fa9f1ccff319	cid|1484116	1484116	2209	2209	62	1447	2
bd534a8d-14c3-4dae-9f82-a0e132d4c129	cid|1662458	1662458	1600	1600	55	1348	5
bd534a8d-14c3-4dae-9f82-a0e132d4c129	cid|1842533	1842533	1600	1600	55	1348	5
bd534a8d-14c3-4dae-9f82-a0e132d4c129	cid|1662456	1662456	1600	1600	55	1348	5
bd534a8d-14c3-4dae-9f82-a0e132d4c129	cid|553814	553814	1600	1600	55	1348	5
bd534a8d-14c3-4dae-9f82-a0e132d4c129	cid|1662457	1662457	1600	1600	55	1348	5
710d5fe8-cc77-40a8-86c8-7d53502d30b0	cid|622	622	900	0	45	1440	1
e6246876-65cb-44e9-b0cf-2e1e6cd2ab73	cid|624186	624186	289	0	32	1464	1
8e79ef02-65f6-4cb8-af3f-031e52a03d91	cid|656519	656519	256	256	31	1446	2
8e79ef02-65f6-4cb8-af3f-031e52a03d91	cid|2331	2331	256	256	31	1446	2
6404818e-71e4-4689-82d8-abcd5d3f53de	cid|944547	944547	1398	1280	109	1457	1
40517797-3eee-4e51-90f0-1e3e63a651fe	cid|296591	296591	3187	0	140	1493	1
5ccc12ee-f9d5-49de-b0f1-b26a967dd3a4	cid|1484693	1484693	724	0	68	1553	1
8fea0676-6bb3-4ab4-a6e5-a77eba96d03b	cid|28197	28197	841	784	44	1482	1
c3d61165-4fbe-4f2f-ba0e-8ef1a1653190	cid|1642	1642	484	484	37	2246	2
c3d61165-4fbe-4f2f-ba0e-8ef1a1653190	cid|45634	45634	484	484	37	2246	2
6ce2d824-4d7d-4659-acff-d6d2f34db1b2	cid|445709	445709	1521	0	54	1109	1
8aeb2fd7-0b53-43e6-b96b-f662e126ab23	cid|480224	480224	1296	1296	51	1484	3
8aeb2fd7-0b53-43e6-b96b-f662e126ab23	cid|1108	1108	1296	1296	51	1484	3
8aeb2fd7-0b53-43e6-b96b-f662e126ab23	cid|152260	152260	1296	1296	51	1484	3
a0f4c144-089c-4c81-897a-63b56ad49382	cid|1108595	1108595	400	324	35	1508	1
ae9064a5-4002-414d-af43-53f8f1ea6b56	cid|985	985	1248	0	101	2983	1
6db9ac55-31a2-49ed-8bb7-3cb0e0573705	cid|1484116	1484116	225	225	30	1452	3
6db9ac55-31a2-49ed-8bb7-3cb0e0573705	cid|29341	29341	225	225	30	1452	3
6db9ac55-31a2-49ed-8bb7-3cb0e0573705	cid|1484118	1484118	225	225	30	1452	3
963b0aae-b700-47b6-b9f2-da2826a36573	cid|147645	147645	1849	729	58	1386	1
989866f3-6749-4f30-8408-a34f6bceb4cc	cid|93218	93218	169	121	28	1505	1
3d493b88-9da1-4661-8f03-2d0603529ae7	cid|28025	28025	121	0	26	1430	1
9401bad0-73c5-4950-be96-3ff0009c65f8	cid|1678128	1678128	4186	0	211	1499	1
7d8f250b-5553-4f06-b97a-87789371258e	cid|985	985	761	0	69	1488	1
cf520b79-78db-4d9c-9fda-98c76697804e	cid|1307839	1307839	961	169	46	1458	1
31c9831f-7d70-4ed5-bc08-34db4b3cd2a1	cid|120	120	900	841	45	2929	1
25c9c183-a4bf-4456-b4f4-d8c97824bb6a	cid|1727163	1727163	2809	484	68	1455	1
afc4ce70-9f93-4ca8-814d-08c3007afaac	cid|680279	680279	256	256	31	3238	4
afc4ce70-9f93-4ca8-814d-08c3007afaac	cid|67780	67780	256	256	31	3238	4
afc4ce70-9f93-4ca8-814d-08c3007afaac	cid|550	550	256	256	31	3238	4
afc4ce70-9f93-4ca8-814d-08c3007afaac	cid|190893	190893	256	256	31	3238	4
85ddab6d-ebbc-4b43-ab8d-9b774c17341c	cid|944547	944547	3445	0	101	3155	1
b238a0ce-0723-4616-9076-020557a1489f	cid|1478	1478	1849	0	58	1525	1
2841eead-9a80-400c-83db-f43f3e6d67c1	cid|1662457	1662457	1764	1764	57	1492	5
2841eead-9a80-400c-83db-f43f3e6d67c1	cid|1662456	1662456	1764	1764	57	1492	5
2841eead-9a80-400c-83db-f43f3e6d67c1	cid|1842533	1842533	1764	1764	57	1492	5
2841eead-9a80-400c-83db-f43f3e6d67c1	cid|553814	553814	1764	1764	57	1492	5
2841eead-9a80-400c-83db-f43f3e6d67c1	cid|1662458	1662458	1764	1764	57	1492	5
bb50b933-0ccf-4f1c-89bf-734a5611b3b3	cid|536441	536441	2704	289	67	1066	1
f7e4d6d3-041a-4e11-9cc1-4b9b6964f824	cid|76731	76731	1733	0	114	1151	1
d545922b-13b5-4885-96bd-e701ecc090d4	family	580372	169	169	28	1529	2
d545922b-13b5-4885-96bd-e701ecc090d4	order	80840	169	169	28	1529	2
2879574f-e3c8-4c87-9bd1-3d2016036a51	cid|2126319	2126319	400	400	35	2008	2
2879574f-e3c8-4c87-9bd1-3d2016036a51	cid|436515	436515	400	400	35	2008	2
21ae4507-ffd7-4bdc-925d-9828c83d3fb4	cid|370405	370405	8658	0	175	1059	1
22b45f38-d806-402a-b5d9-1115a2d655b8	cid|96942	96942	1444	0	53	1457	1
368224e0-5b6b-48a7-b2bb-a67b0d296b84	cid|1903686	1903686	2890	0	92	1494	1
e8101713-2630-4d95-8376-28c53a6f93be	cid|172	172	441	0	36	1437	1
6b24e932-799a-430c-87ae-7c96e79104ab	cid|288004	288004	1764	0	57	1438	1
acdd7caa-c400-4073-b847-9b6743cab97b	cid|96942	96942	1849	0	58	1434	1
8bde17b9-6d95-4c9f-8e12-289fc7963aba	cid|330214	330214	1145	0	73	1510	1
92ed8523-0406-4a5b-abf4-c361625dfb48	cid|67780	67780	196	0	29	1480	1
f1949a28-7d9d-4c0d-9052-f5c85c093691	cid|985	985	2770	0	94	1131	1
506d8515-ded4-4b3c-b446-ef97a668f881	cid|649756	649756	4840	1600	252	1450	1
c0a67479-6820-4ecd-acca-6c37e49cc266	cid|1834519	1834519	1444	0	53	1435	1
cf3bfaeb-8b59-498a-8635-97d85fba25b0	cid|148813	148813	1208	64	105	1492	1
b2443714-fbbe-4cda-be52-40d8b0951c8f	cid|795665	795665	4761	0	84	1490	1
49bb5236-d83d-46e4-92f7-3888957ecb4f	cid|87883	87883	784	0	43	1450	1
55900e98-2dd7-457f-b4bf-424950751faa	cid|77551	77551	729	729	42	1509	3
55900e98-2dd7-457f-b4bf-424950751faa	cid|100901	100901	729	729	42	1509	3
55900e98-2dd7-457f-b4bf-424950751faa	cid|75697	75697	729	729	42	1509	3
da150a37-cf3d-4adc-9b1c-b2d2e32082f1	cid|1842727	1842727	256	196	31	1148	1
5de558fa-2463-4171-996b-9fc665bad6a6	cid|67780	67780	4900	0	85	1506	1
5255ae69-d273-4602-99f4-3023d09cae1a	cid|1002672	1002672	784	0	43	1473	1
5068b419-0854-4c88-94b3-d5a83f7dc8cc	cid|1842537	1842537	8632	0	232	1494	1
9f2cca42-6456-4206-a843-763dc5aa037d	cid|1763535	1763535	484	0	37	1465	1
6ae62d33-58d6-4750-93ad-37afef3cf002	cid|1173026	1173026	484	484	37	1458	3
6ae62d33-58d6-4750-93ad-37afef3cf002	cid|178606	178606	484	484	37	1458	3
6ae62d33-58d6-4750-93ad-37afef3cf002	cid|1660083	1660083	484	484	37	1458	3
7977b14c-9d75-4855-91d2-38255911cf0b	cid|1678128	1678128	1600	0	86	1463	1
7af860af-7a6d-4d78-a76f-604501592a93	cid|994692	994692	361	361	34	1448	5
7af860af-7a6d-4d78-a76f-604501592a93	cid|32002	32002	361	361	34	1448	5
7af860af-7a6d-4d78-a76f-604501592a93	cid|217203	217203	361	361	34	1448	5
7af860af-7a6d-4d78-a76f-604501592a93	cid|76731	76731	361	361	34	1448	5
7af860af-7a6d-4d78-a76f-604501592a93	cid|358220	358220	361	361	34	1448	5
4386508a-0542-4804-b45f-3b84a33f149d	cid|1085624	1085624	121	0	26	1483	1
dc339065-ff06-4218-b81f-9d8a33e1ca20	cid|1678128	1678128	2173	676	91	1505	1
f85b4022-a1d0-45e7-8fad-c85fa01bebba	unclassified	0	0	0	0	1456	1
3411705d-c8e3-474e-9220-c08de48f91c4	cid|192843	192843	3986	0	133	1471	1
3088d7b5-d392-4250-b05a-11c25dc5c884	unclassified	0	0	0	0	1452	1
b9d2d55a-cd30-486d-8a41-d8365f413227	cid|63	63	196	0	29	1224	1
850580f2-e9b6-4068-b588-f273a5d1bc00	unclassified	0	0	0	0	1517	1
4cb54a93-1d23-47be-b4ea-d83b11615563	cid|2029983	2029983	256	196	31	1410	1
bffb08f5-6de9-4290-9f18-f3d2a45ef8b3	cid|76731	76731	625	0	40	1561	1
90cf49f7-cbcd-4bf2-bb89-25713e81ff74	cid|1458426	1458426	1369	0	52	1459	1
495fa6f0-e952-4db7-b721-eace0b3901b1	cid|630	630	256	225	31	1364	1
d7f5cd03-af9b-41bd-9912-42e7628d7984	cid|43948	43948	2916	0	69	3015	1
887c3a52-5e15-4d9e-b477-8e62732b7b94	cid|316068	316068	1971	0	143	1510	1
9351f22b-d022-4a50-8b4e-bea20fd875f6	cid|1727163	1727163	361	361	34	1376	2
9351f22b-d022-4a50-8b4e-bea20fd875f6	cid|165096	165096	361	361	34	1376	2
5ba88c5f-3ba6-4567-98e8-1c44abeadba3	cid|467094	467094	1296	1296	51	1381	3
5ba88c5f-3ba6-4567-98e8-1c44abeadba3	cid|84163	84163	1296	1296	51	1381	3
5ba88c5f-3ba6-4567-98e8-1c44abeadba3	cid|1744	1744	1296	1296	51	1381	3
89dec030-32b5-4287-b857-37c3c809bf32	cid|37928	37928	784	729	43	1473	1
5b3491d1-267d-46f0-916d-2d4fb9793a6b	cid|190893	190893	576	576	39	1322	3
5b3491d1-267d-46f0-916d-2d4fb9793a6b	cid|83263	83263	576	576	39	1322	3
5b3491d1-267d-46f0-916d-2d4fb9793a6b	cid|380	380	576	576	39	1322	3
73777f4b-7613-41fb-a9e2-f5fe0c3cec6c	cid|1484693	1484693	4306	0	104	1492	1
44a171ab-2244-40d3-934d-b782aef606e8	cid|1215089	1215089	144	81	27	1261	1
31f09876-8131-43a3-942c-bc559d1161b6	cid|944547	944547	1081	0	123	1476	1
b0eb2d17-4592-435b-8328-dd5e6caa9992	cid|28197	28197	2044	761	223	1092	1
d9d32852-1c0a-416e-86e5-a77bd2e32aa0	cid|562	562	225	0	30	1491	1
f588b0d4-08fe-4594-9396-ee262a499ec8	cid|296591	296591	1024	1024	47	1384	2
f588b0d4-08fe-4594-9396-ee262a499ec8	cid|192843	192843	1024	1024	47	1384	2
dc28aa48-dc9e-46bd-b66c-173e69c62658	cid|81479	81479	7396	1521	101	1464	1
ee47c684-a8e9-4491-ad55-e9e94192e6dd	cid|1173026	1173026	196	81	29	1033	1
5ca8011e-1fd6-4489-a157-64734d8bf6b5	cid|216465	216465	881	0	71	1276	1
3b549906-6c83-41dd-a664-e7e46f127b9a	cid|182337	182337	961	961	46	1542	5
3b549906-6c83-41dd-a664-e7e46f127b9a	cid|645	645	961	961	46	1542	5
3b549906-6c83-41dd-a664-e7e46f127b9a	cid|29484	29484	961	961	46	1542	5
3b549906-6c83-41dd-a664-e7e46f127b9a	cid|215689	215689	961	961	46	1542	5
3b549906-6c83-41dd-a664-e7e46f127b9a	cid|67825	67825	961	961	46	1542	5
d7b59efc-3d0b-4af7-8e00-b1e538eb6bbf	cid|1458426	1458426	676	256	41	2984	1
1d00349c-60ae-4889-8eed-5494a449068d	cid|67780	67780	81	0	24	1540	1
01d36555-d8ad-4b3e-bec7-76f493b9b619	cid|1307761	1307761	576	576	39	1422	3
01d36555-d8ad-4b3e-bec7-76f493b9b619	cid|158	158	576	576	39	1422	3
01d36555-d8ad-4b3e-bec7-76f493b9b619	cid|55206	55206	576	576	39	1422	3
c45c8328-0220-4182-b40b-8323ad6ed2e5	cid|1458426	1458426	802	0	70	1432	1
e07a5a51-9236-436e-ab90-369dbb0e82b8	cid|1006	1006	441	441	36	1430	2
e07a5a51-9236-436e-ab90-369dbb0e82b8	cid|985	985	441	441	36	1430	2
b8d3e8d5-7d80-4196-b40b-30413fce8101	cid|1636152	1636152	745	576	67	1004	1
4ca73e8e-29e9-4d40-bc16-ee0ca77c09f0	cid|192843	192843	5776	0	91	1485	1
a2ed5619-3aac-4dc2-8018-06b548c05ee5	unclassified	0	0	0	0	1311	1
921fb99e-510c-48c3-8e10-7213c462727a	cid|249402	249402	625	121	40	1395	1
80c7dc68-e6bb-4cc7-b933-1cec16486dd9	cid|96942	96942	1277	0	75	1507	1
70aa0e05-1f22-429b-8793-4fa3bae29f0b	cid|985	985	1089	1089	48	1426	2
70aa0e05-1f22-429b-8793-4fa3bae29f0b	cid|1727163	1727163	1089	1089	48	1426	2
7cfc5a08-d76e-4533-a0ee-fa8ead88902d	cid|632773	632773	289	121	32	1495	1
020c6727-555c-4525-8c4f-d683fde917b1	cid|1678128	1678128	648	324	66	1285	1
c415899c-3b4c-40c8-8d1d-59bd69d3660b	cid|1469502	1469502	676	0	41	1220	1
5cbadc2a-f469-4bef-b75c-5fe69d6b92f9	cid|1082851	1082851	2601	0	66	1389	1
ff57f9cf-7cc8-48bc-ba87-72b20ecf5bc5	cid|1678129	1678129	841	400	71	1479	1
afde6cf1-e9a0-475f-a132-64e28e7688e3	cid|486	486	784	225	43	1339	1
